"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "2863987" 1976 NA "Eugenia winzerlingii" "F.R. Barrie" -88.65 17.76666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863988" 1942 NA "Eugenia winzerlingii" "F.R. Barrie" -90.16472 17.36444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863654" 1973 NA "Eugenia winzerlingii" "F.R. Barrie" -89.59722 17.38833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863648" 1969 NA "Eugenia winzerlingii" "F.R. Barrie" -89.30333 17.74888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863644" 1981 NA "Eugenia winzerlingii" "F.R. Barrie" -88.559444 17.341389 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863241" 1969 NA "Eugenia winzerlingii" "F.R. Barrie" -89.53305 17.69472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2863242" 1970 NA "Eugenia winzerlingii" "F.R. Barrie" -89.89527 16.92305 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862866" 1942 NA "Eugenia winzerlingii" "F.R. Barrie" -90.17583 15.90888 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862869" 1968 NA "Eugenia winzerlingii" "F.R. Barrie" -89.89472 16.90444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862489" 1970 NA "Eugenia winzerlingii" "F.R. Barrie" -89.90944 16.96916 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862483" 1931 NA "Eugenia winzerlingii" "F.R. Barrie" -88.43361 17.40972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862492" 1972 NA "Eugenia winzerlingii" "F.R. Barrie" -89.37 16.99638 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2862484" 1936 NA "Eugenia winzerlingii" "F.R. Barrie" -88.55861 17.30194 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621511" 1936 NA "Eugenia winzerlingii" "F.R. Barrie" -88.60666 17.53944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621367" 1974 NA "Eugenia winzerlingii" "F.R. Barrie" -88.4525 17.995 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621245" 1967 NA "Eugenia winzerlingii" "F.R. Barrie" -88.43972 17.41972 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2621117" 1973 NA "Eugenia winzerlingii" "F.R. Barrie" -88.33694 17.57472 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2618441" 1973 NA "Eugenia winzerlingii" "F. R. Barrie" -89.60805 17.41444 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2618255" 1965 NA "Eugenia winzerlingii" "F.R. Barrie" -89.68611 17.06027 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2279023" 2000 NA "Eugenia winzerlingii" "F.R. Barrie" -89.27111 17.78944 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2278807" 2002 NA "Eugenia winzerlingii" "F.R. Barrie" -89.39222 17.07 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2075593" 1974 NA "Eugenia winzerlingii" "F.R. Barrie" -88.31666 17.56666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2070385" 1974 NA "Eugenia winzerlingii" "F.R. Barrie" -88.33333 17.56666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2070443" 1974 NA "Eugenia winzerlingii" "F.R. Barrie" -88.466667 17.4 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1704747" 1973 NA "Eugenia winzerlingii" "F.R. Barrie" -88.3 17.53333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1112917" 1996 NA "Eugenia winzerlingii" "F.R. Barrie" -88.533333 17.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100410281" 2010 NA "Eugenia winzerlingii" "Z.A. Goodwin & G.N. Lopez" -88.526667 18.019445 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"E" "E" "E00554072" 2010 NA "Eugenia winzerlingii" "" -88.526667 18.019444 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"E" "E" "E00533868" 2010 NA "Eugenia winzerlingii" "" -88.523889 18.021111 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"E" "E" "E00544529" 2002 NA "Eugenia winzerlingii" "" -88.701111 17.601111 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
