"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "310570" 1990 NA "Blepharocalyx eggersii" "B. K. Holst" -73.4175 -3.967222 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"US" "Botany" "2486515" 1960 NA "Blepharocalyx eggersii" "Grifo, F. T." -61.44 5.82 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "3184556" 2001 NA "Blepharocalyx eggersii" "B.K. Holst (SEL)" -59.976667 5.386667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "3183387" 1988 NA "Blepharocalyx eggersii" "B.K.Holst" -59.91666 5 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312150" 1987 NA "Blepharocalyx eggersii" "B.K. Holst" -65.81666 1.53333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "310668" 1987 NA "Blepharocalyx eggersii" "B.K.Holst (MO)" -65.78333 1.43333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0107266F" NA NA "Blepharocalyx eggersii" "" -65.9119 7.0758 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.1033 -14.1558 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -63.5044 10.165 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.1428 -16.3531 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 2001 NA "Blepharocalyx eggersii" NA -59.9766667 5.3866666 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.3419 -16.88 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -64.0825 10.2572 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1980 NA "Blepharocalyx eggersii" NA -39.02444 -16.27833 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -65.8325 1.4583 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Blepharocalyx eggersii" NA -37.42139816 -11.35499954 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -40.6153 -19.9211 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.8983 -17.4986 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.8378 -18.4244 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.2008 -16.095 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.5592 -16.2364 NA NA "BIEN" "6_no_criteria_met"
"MO" "MO" NA 1990 NA "Blepharocalyx eggersii" NA -73.4175 -3.9672223 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -37.5051 -11.1772 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.7444 5.6367 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.2347 -14.0242 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.7903 1.6908 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.1158 -14.9697 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.3872 6.9881 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.3111 -14.3539 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.3994 6.2547 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -41.7075 -19.8039 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.2728 -14.7139 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -37.8928 -11.5342 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -71.0533 8.9869 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -66.8375 -0.3275 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -40.0217 -19.1586 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -36.735 -10.5511 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.3383 -15.7422 NA NA "BIEN" "6_no_criteria_met"
"dryflor" NA NA NA NA "Blepharocalyx eggersii" NA -41.70750046 -19.80389977 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1974 NA "Blepharocalyx eggersii" NA -60.31944 -2.54556 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.4661 7.6275 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.6411 -15.4422 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -40.7289 -20.0156 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.0733 -14.3489 NA NA "BIEN" "6_no_criteria_met"
"NY" "NY" NA 1993 NA "Blepharocalyx eggersii" NA -37.43806 -11.26833 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"NY" "NY" NA 1980 NA "Blepharocalyx eggersii" NA -39.01444 -14.10333 "PRESERVED_SPECIMEN" NA "BIEN" "4_sci_colection"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -75.6892 -9.0725 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -60.7811 5.1511 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -38.4181 -12.9547 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -61.7058 8.3017 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -39.0836 -14.7808 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -60.0975 5.8411 NA NA "BIEN" "6_no_criteria_met"
"ntt" NA NA NA NA "Blepharocalyx eggersii" NA -76.6006 -5.8917 NA NA "BIEN" "6_no_criteria_met"
