"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"MO" "MO" "311963" 1984 NA "Ugni myricoides" "Pablo Sánchez" -82.966667 9 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "311971" 1984 NA "Ugni myricoides" "Pablo E. Sánchez V." -83.016667 9.275 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "312387" 1988 NA "Ugni myricoides" "B. K. Holst (MO)" -75.6 6.56666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "312407" 1988 NA "Ugni myricoides" "B.K. Holst" -75.65 6.35 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "2864380" 1986 NA "Ugni myricoides" "F.R. Barrie" -92.711667 16.795833 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1110656" 1996 NA "Ugni myricoides" "B.K. Holst (SEL)" -83.790833 9.603889 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1115214" 1995 NA "Ugni myricoides" "L.R. Landrum (ASU)" -75.53333 6.58333 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "1129987" 1995 NA "Ugni myricoides" "L.R. Landrum" -75.45 4.61666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "100759668" 2009 NA "Ugni myricoides" "O. Diaz (HUA)" -75.249444 5.726111 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "100761932" 2012 NA "Ugni myricoides" "O. Diaz (HUA)" -75.25 5.725556 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00222896" 1972 NA "Ugni myricoides" "J. H. Beaman" -94.858517 18.347339 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266263" 1982 NA "Ugni myricoides" "D. E. Breedlove; F. S. Kawahara" -92.510831 16.780281 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00266276" 1985 NA "Ugni myricoides" "P. Sánchez V." -92.581764 16.8187 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00266274" 1985 NA "Ugni myricoides" "P. Sánchez V." -92.579169 16.758331 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266260" 1966 NA "Ugni myricoides" "A. Shilom T." -92.475561 16.788331 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00266270" 1986 NA "Ugni myricoides" "D. E. Breedlove; F. S. Kawahara" -92.679868 16.724009 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266256" NA NA "Ugni myricoides" "R. McVaugh" -92.495128 15.476897 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00266261" 1966 NA "Ugni myricoides" "A. Shilom T." -92.521669 16.832219 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00419429" 2001 NA "Ugni myricoides" "D.X. Munn-Estrada" -96.970306 18.133611 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"UConn" "CONN" "CONN00064482" 2004 NA "Ugni myricoides" "" -83.755 9.55972 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"MO" "MO" "2983879" 1999 NA "Ugni myricoides" "F.R. Barrie (F), II/" -83.75833 9.55555 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"F" "Botany" "V0138877F" 1975 NA "Ugni myricoides" "" -74.1667 5 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"F" "Botany" "V0138894F" 1941 NA "Ugni myricoides" "" -76 3 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"F" "Botany" "V0138896F" NA NA "Ugni myricoides" "" -72.8667 3.8811 "PRESERVED_SPECIMEN" NA "GBIF" "4_sci_colection"
"CNS-UT" "TEX" "00266272" 1987 NA "Ugni myricoides" "D. E. Breedlove; F. S. Kawahara" -92.651669 16.865831 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00029814" NA NA "Ugni myricoides" "J. L. Panero E." -92.450208 16.501353 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00266278" 1985 NA "Ugni myricoides" "L. R. Landrum" -92.716667 16.766667 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00266257" 1941 NA "Ugni myricoides" "R. McVaugh" -93.091111 16.793056 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"CNS-UT" "LL" "00266269" 1966 NA "Ugni myricoides" "A. Shilom T." -92.446111 16.773889 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "TEX" "00266275" 1987 NA "Ugni myricoides" "D. E. Breedlove; F. S. Kawahara" -92.666144 16.810094 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"CNS-UT" "LL" "00266267" 1965 NA "Ugni myricoides" "D. E. Breedlove; F. S. Kawahara" -92.576258 16.823939 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "11327" 1994 NA "Ugni myricoides" "E. Palacios E." -93.581944 16.201389 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "11464" 1992 NA "Ugni myricoides" "S. Ochoa G." -92.711944 16.799722 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "17360" 1988 NA "Ugni myricoides" "D. E. Breedlove" -92.630555 16.838333 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IHNE" "CHIP" "26844" 1994 NA "Ugni myricoides" "Flores, M. A." -92.250278 16.724167 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "906828" 1993 NA "Ugni myricoides" "J.F. Morales, II" -83.75 9.55 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"MO" "MO" "907079" 1994 NA "Ugni myricoides" "B. Holst (SEL)" -83.75 10.02 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"MO" "MO" "929711" 1993 NA "Ugni myricoides" "!L.R. Landrum (ASU)" -75.91666 7.06666 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "51198" 1971 NA "Ugni myricoides" "Sánchez, Pablo E." -83.76 9.58 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "77781" 1949 NA "Ugni myricoides" "Sánchez, Pablo E." -83.74 9.57 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "86971" 1969 NA "Ugni myricoides" "Weston, Arthur S." -83.85 9.62 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "95653" 1983 NA "Ugni myricoides" "Landrum, Leslie R." -83.81 9.61 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "95655" 1983 NA "Ugni myricoides" "Landrum, Leslie R." -84.25 10.21 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "105399" 1984 NA "Ugni myricoides" "Sánchez, Pablo E." -83.03 9.27 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "107721" 1984 NA "Ugni myricoides" "Sánchez, Pablo E." -83.07 9.21 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "108825" 1984 NA "Ugni myricoides" "Sánchez, Pablo E." -82.95 9.13 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "108993" 1984 NA "Ugni myricoides" "Sánchez, Pablo E." -82.96 9.15 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "109276" NA NA "Ugni myricoides" "Horn, Sally P." -83.78 9.6 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "139040" 1988 NA "Ugni myricoides" "Grayum, Michael" -83.46 9.5 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "139753" 1987 NA "Ugni myricoides" "Sánchez, Pablo E." -83.72 9.55 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "153203" 1990 NA "Ugni myricoides" "Sánchez, Pablo E." -84.12 10.12 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "154262" 1989 NA "Ugni myricoides" "Sánchez, Pablo E." -83.28 9.36 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "169486" 1993 NA "Ugni myricoides" "Vargas, Gustavo" -83.76 9.59 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "179569" 1989 NA "Ugni myricoides" "Morales, Juan Francisco" -84.13 10.1 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "179691" 1989 NA "Ugni myricoides" "Morales, Juan Francisco" -84.1 10.12 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "184981" 1990 NA "Ugni myricoides" "Morales, Juan Francisco" -84.15 10.15 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "189592" 1994 NA "Ugni myricoides" "Kress, W. John" -83.75 9.56 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "196001" NA NA "Ugni myricoides" "Cordero, Paulina" -84.24 10.24 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "199284" 1995 NA "Ugni myricoides" "Morales, Juan Francisco" -83.58 9.02 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "200073" 1995 NA "Ugni myricoides" "Morales, Juan Francisco" -83.63 9.58 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "211053" 1994 NA "Ugni myricoides" "Estrada, Armando" -83.9 9.68 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "215613" 1996 NA "Ugni myricoides" "Morales, Juan Francisco" -83.49 9.46 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "216197" 1996 NA "Ugni myricoides" "Morales, Juan Francisco" -83.48 9.47 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "219560" 1999 NA "Ugni myricoides" "Zamora, Nelson" -84.23 10.2 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "220698" 1996 NA "Ugni myricoides" "Rodríguez, Alexánder" -83.73 9.57 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"Museo Nacional de Costa Rica (MNCR)" "Herbario Nacional de Costa Rica (CR)" "238438" 2004 NA "Ugni myricoides" "Estrada, Armando" -83.75 10.01 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IBUNAM" "MEXU" "428067" 1986 NA "Ugni myricoides" "Fred R. Barrie" -92.72361 16.80528 "PRESERVED_SPECIMEN" NA "GBIF" "1_det_by_spec"
"IAvH" "FMB" "Temp-ABQ442" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -73.234306 5.410167 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IAvH" "FMB" "Temp-ABQ473" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -73.234111 5.409472 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IAvH" "FMB" "Temp-ABQ990" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -73.096889 5.467583 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IAvH" "FMB" "Temp-ABN774" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -72.980528 6.037861 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IAvH" "FMB" "Temp-ABO247" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -73.105778 5.944222 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
"IAvH" "FMB" "Temp-ABN585" NA NA "Ugni myricoides" "Gil-Leguizamón, P.A.; Bravo-Pedraza, W.J.; Morales-Puentes, M.E.; Zabala-Rivera, J.C.; Moreno-Gaona, D.A.; Gil-Novoa, J.E.; Manrique-Valderrama, N.T.; Hernández-Ruiz, C.E.; Garzón-Peña, O.E.; Sánchez-Chavez, E.C.; Díaz-Pérez, C.N.; Alvarado-Fajardo, V.M.; Camargo-Espitia, N.A.; Olaya-Angarita, J.A.; Hernández-Velandia, D.R." -73.124539 5.851564 "PRESERVED_SPECIMEN" NA "GBIF" "2_taxonomist"
